-0.33002654	-2.3334277	-5.5126367	-2.9017227	-3.515097	-0.3202111	2.4513795	-3.7454402	-2.3460422	2.497874	3.6170318	-2.3622267	-0.19323702	-1.566343	-0.3924745	-1.5812887
-5.5572033	4.282379	-2.8472877	-1.9553139	-0.28221622	4.0359144	-3.4900427	-0.08375451	2.5202446	5.4954085	3.3073714	-0.14678131	-0.21824554	8.472925	3.4876866	0.9872621
1.1545011	-0.5645654	1.5697004	-3.1715362	-2.53978	-2.4092011	2.4280758	-4.338641	4.2053413	-2.1882744	4.6870117	-4.121327	1.7185733	-1.3126571	2.0693202	4.054049
1.5524199	-0.6970789	0.13889144	1.9482373	-0.94470984	5.0454946	-3.2089555	1.7665602	-3.9083068	-3.1315486	1.2964065	-3.063339	-0.591228	-1.0543325	-3.490036	6.560897
3.5865905	0.08569676	-1.1590536	-0.8379046	2.686614	3.0686877	1.8347374	-0.7437771	4.2351894	1.6448648	6.2880235	-1.8649021	3.5610318	-3.697556	1.4520289	11.210469
1.2957038	-2.1208441	-0.9314351	-1.6115122	-5.7495055	-2.7256048	3.8042533	-7.538712	1.5580673	0.92576104	2.7741265	-1.9863356	1.3709038	-1.5011812	0.92886305	5.3428984
-2.6488032	-4.8099375	-1.82444	-2.8973937	-5.1988525	-1.6926914	2.405589	-1.4504521	4.1549754	2.3700469	-1.8228955	0.92103016	-0.7852077	-2.986619	1.0844042	3.9257097
1.884528	-3.3265142	0.06798988	2.5242088	-4.179199	1.7056042	0.17719357	-5.0858808	2.6216092	0.13034174	0.6765054	-1.0695416	3.3367198	-1.3416282	4.154112	5.515824
-0.32529616	-2.1560676	3.8608449	-1.7750937	-2.1491072	-6.357584	-0.57455516	-1.5663854	4.3084702	2.215032	3.5735812	-4.8174615	4.5056014	-5.686393	-0.3691052	2.985388
-3.3555431	-3.3098798	2.755634	-4.268987	-3.1301148	-1.7364746	4.678054	-1.7467675	-1.8418765	2.5794928	1.5525433	-2.8660445	-0.7752423	-0.809061	-3.5574317	5.5335217
-1.6645421	3.2253768	-2.4447117	2.3079486	-2.1336215	3.2356863	-2.8518429	-5.596774	0.86004275	6.300543	-1.760732	-2.9124148	3.443971	-4.783876	3.4601996	4.273053
-6.225651	-2.1013498	0.79879856	2.5521233	-1.595828	2.1096406	0.013112311	-3.5531583	-0.7170852	1.9914242	0.31138176	-0.70780796	-0.08711689	-3.9281464	3.7892172	7.946649
-2.7427058	-4.4110293	1.1556591	-0.0013514647	-6.570494	-0.5671246	-0.24897327	-1.5454886	4.7635803	5.0319343	-5.8024573	-3.4475658	3.1835196	-3.5446453	4.6115613	4.7862782
1.1146533	-1.1941601	-0.5439811	-5.4209876	-0.8289473	1.7059075	-0.22608922	-3.8816133	-1.9894464	-6.6316752	1.251389	-4.288052	3.3656423	4.623227	1.49468	4.4274554
-0.80340195	-9.651393	-3.8218853	5.5481825	-7.7093925	-1.6350536	11.182951	6.03407	-4.9939065	-0.12898023	3.5594988	3.6011744	-3.7476144	-8.647532	14.540406	0.5865478
8.823306	-5.5701838	-5.2425346	-3.002094	-3.281794	-4.238456	0.40273055	-10.427902	-9.09849	2.6829226	-8.554444	-4.5655475	-0.2570834	4.684534	-2.9736035	4.543295
3.451711	-8.454918	-1.9167119	-0.49969107	-3.198187	-0.18330465	-1.3178526	-2.5538216	-1.260691	-1.0112942	-6.630756	-7.4109573	4.1581182	8.2199955	-7.2601805	6.137581
2.3844595	-4.289387	3.7171965	-4.206896	-1.2275099	-0.42402434	0.4396221	-5.7567186	0.9372445	0.22089471	-1.8968631	0.35304272	0.22037482	3.9855685	-0.41685364	5.495608
0.72442484	-0.93956083	-1.9417714	-2.2772832	-3.8821533	-3.2032542	3.1653755	-5.0500894	7.080594	-0.21820071	1.1616441	-4.285784	6.4964266	-2.4989562	0.85931695	4.1643677
3.760858	5.349339	1.0828848	-1.0648694	-3.8500943	-2.018092	2.1905797	-1.067721	-3.741545	1.1835523	-4.742543	-3.7273235	3.4428957	2.481695	2.9393184	-2.0370848
7.1821046	-3.9640632	-5.390163	-3.9456897	-2.4133437	-2.1932776	1.3584313	-5.3776803	-4.666892	1.7776136	-8.647957	-4.0691743	0.6402247	5.1027403	1.4296875	4.7323747
3.0032468	-2.5750008	-4.302935	-1.264717	-4.605542	4.4962497	-0.17851335	-2.6121752	1.9029149	-0.7631384	1.5258108	-0.770124	1.2609386	0.26702496	3.5046773	2.1225166
1.182135	3.359584	1.0769929	-0.16516966	-6.0540075	1.455121	3.2523768	1.5770683	1.9928294	6.254124	2.905196	-4.0196543	-3.9084148	-0.6026748	4.4735374	3.3265185
0.012934531	-1.9273833	1.3057395	-1.7738887	0.14845401	3.2978494	1.6158103	-3.8294601	1.2051271	0.0112415785	4.3777966	-2.0891697	3.0760388	-4.11356	-1.0674672	6.692743
-3.1495602	-2.8483565	-2.8726737	-5.7078004	-8.641932	0.045856968	0.090858996	-1.5875192	2.9615126	2.6640162	0.35710648	-1.370469	2.0169668	0.20437557	3.7609894	2.866209
0.031848967	-13.689903	-8.5890665	10.427818	-2.792498	2.6287699	-0.45237094	-0.58071816	9.707779	6.727895	-5.24474	6.042862	-1.4323138	6.7050266	12.55371	6.598661
-3.3929594	-1.6928527	1.4871918	-1.5795374	0.5850816	-1.9877818	0.5155199	2.5862474	2.4903545	2.8776212	2.3116515	2.6772275	2.0032322	-3.7207797	-1.0695388	6.4767523
1.4383422	-0.46904558	-2.6515853	-5.441216	1.0467318	-0.17918207	3.111624	-2.5463102	-2.440268	0.8787557	3.401656	-1.8699847	8.9068575	-3.7840388	2.1736305	9.069428
0.65476865	2.7135286	-2.8199773	0.6876138	2.4453652	5.6722417	-0.35899413	4.3145194	4.4224567	5.1571255	6.4658866	1.5150748	2.7154372	-6.925923	-0.37852645	11.614908
-1.4163682	7.5797567	2.7462182	-8.295623	-1.4859252	-12.244902	-5.463337	2.100469	3.1918056	-5.5095863	-0.3903315	-5.8473296	3.0597606	7.118099	-1.0210185	0.4767109
0.02721583	-0.45451334	-0.64540625	-7.8846245	1.077657	2.2954128	2.437064	-2.6529481	-5.243817	1.7786239	0.45379433	1.5108021	4.199846	0.07961589	2.1759045	9.075671
3.0155945	-5.7226567	-2.3189468	-1.4681596	-3.5729961	-1.9149824	-0.67391586	-3.367074	2.225501	0.04066126	-3.6148126	-4.1683736	1.7192097	1.3092844	-2.8857868	2.7652867
6.9708285	-1.9204055	-7.807393	2.2979531	-3.5385337	1.0179168	4.712153	-6.2483654	3.8771882	2.631673	-0.46591714	2.6162949	-1.8175882	-0.28228092	2.9238095	-3.1950526
-5.583766	0.9361902	0.0058560446	-2.1043284	-5.8747597	-4.606788	4.1383133	2.8458922	4.5113378	1.0344602	4.8357096	-4.533579	-3.3462276	-5.3857994	-2.6145618	-3.3039653
-6.038484	2.7268143	-4.6014547	3.3720167	-1.8199103	10.275374	-3.2460194	-0.1613471	-2.9732766	2.2144654	-1.7499503	2.900912	1.9546047	-10.565766	5.45287	4.806743
-2.491401	-0.9606542	-1.5213238	-2.0849276	-2.6963813	2.8647707	1.2987193	-3.8011065	3.4031467	1.8617979	5.4646945	1.1315013	1.0243884	-2.07692	-0.2599212	4.55231
-0.38574395	-5.2735014	0.81586844	-3.7717366	-5.812002	-2.906354	-2.2975903	-9.671611	-1.4749427	-1.2329153	-7.706366	-2.0840886	-1.1429797	4.7848163	-4.1122622	1.791133
-5.776708	-14.022687	-7.5593233	-2.7502127	4.061085	11.407439	-1.6867131	-8.081331	-6.8348823	-2.3027313	0.58321816	5.4902782	-3.5785694	7.951692	-3.3867471	7.1482873
0.3801109	-0.22725753	3.5218158	-0.7232257	-1.4288051	0.00054759136	3.8939586	3.2934706	-0.10033113	2.0133164	0.95862114	-0.5387859	-1.7696276	0.830004	0.67075086	1.0610843
5.4211383	-3.4546084	0.9379499	-1.3533125	-3.5828745	-2.310718	-1.7756076	2.689149	-0.6581376	0.2570921	1.898072	4.0538015	-4.437734	-0.9335201	-0.24293512	-2.6147344
6.2178626	-3.7260225	-0.3066871	2.1066477	-1.9730793	-0.23079056	0.6268339	0.33119163	-0.06854489	0.44176129	0.78437364	-6.6921177	1.9114969	-0.054922894	-2.6696408	8.299402
6.584828	6.76568	-4.3473363	-1.618154	-2.8645482	1.2571123	0.025960134	-1.8990791	1.5311993	1.4739901	-0.78979266	-3.0551212	3.0207162	1.0446397	1.3744248	-3.730878
-4.1015973	-6.114538	0.20821081	0.6683394	0.5061796	4.0818567	-0.8530301	-10.954394	4.1767883	0.18113746	2.883425	-2.410984	0.31936976	2.3868828	-3.3142002	4.297465
1.5125154	-5.01008	-2.7838037	-3.6884916	-5.468335	1.0797057	0.82181513	-7.0162015	-2.3200457	-5.5592947	0.77689034	0.41111997	0.38363227	2.5477145	0.4499072	2.4770377
-5.12792	-0.998619	-0.68524414	-1.6672819	-2.6044664	-4.8384876	4.741105	-3.6862345	10.355641	3.4604912	-0.11475337	-0.8834174	7.801522	-9.505714	0.8927697	4.538415
-0.8620524	-4.7607493	-3.6461658	-0.98250985	-3.28975	0.7876967	2.4381177	-5.6165013	3.0255158	2.1864636	-5.9306602	-0.07737266	-0.6594015	-0.06789234	0.8768254	5.2371545
5.6081047	-4.5167456	-5.8834114	-2.4511428	-1.401988	1.2069386	3.8528368	-5.2598767	0.62983066	-3.9604635	-2.5239232	2.8451014	-0.9029106	6.6502037	0.7321037	4.8607974
3.618903	-0.36812565	0.33324546	0.12732773	-1.2033247	-2.0089571	-0.5324594	-2.941053	-3.2598505	-1.6036114	-1.4166039	-1.4521408	-2.73772	-0.6264061	2.0996845	0.9277174
11.392371	2.5379238	2.927502	2.9127846	-12.536342	1.7500507	-3.3302624	-1.5891033	7.1040554	1.5608845	2.8527446	7.9779854	7.899834	-1.3817005	2.8702662	-5.5213785
3.6043944	0.37525398	2.127151	-0.07712284	-3.5554032	-3.9072142	1.8131901	-7.080314	-4.0030203	3.3692915	1.2027978	3.46129	-1.4369743	5.2341743	3.4549248	5.1271734
-5.1453824	-1.0269859	1.3431146	-0.2711815	-0.9932061	-4.2869143	0.8484577	-2.5288756	8.778507	3.7806573	2.3970313	-2.94564	7.0269012	-9.613436	-0.6142536	6.097188
2.6298509	-3.01329	1.7509105	-4.1456003	1.5740005	0.1610197	-5.365871	-1.311768	-1.6805772	-0.6865337	2.3409631	-2.3431547	-3.2376738	-0.1967305	-2.756623	4.0769057
-4.5470433	1.5984339	-1.7079154	-5.1471276	1.932017	3.8293424	3.470144	-2.855929	-0.98939395	-2.7507353	3.4070778	-0.97968566	1.5368025	0.2995437	4.044385	-0.86092865
0.5922842	0.66595423	2.1773028	-0.915086	-5.708702	-2.7317266	5.340641	-0.21035582	-0.5731823	4.245438	-4.4722652	-1.2181753	-2.9907844	-1.2347147	-0.14038536	3.2533658
-2.078946	-11.599996	-5.2563376	3.2278433	-3.288177	1.1418822	3.7543607	-11.207413	1.3120174	1.522147	4.948297	5.6644006	-4.355521	3.3739123	10.959413	5.0910745
5.7658997	4.061909	-4.080434	-2.6898897	-1.4325063	4.785779	-6.3735867	-3.951516	-2.8585727	3.5643618	-1.8774387	1.8263265	-2.8609037	1.882913	1.8782289	-2.7643871
-5.991396	-4.1070604	0.27686486	0.24697803	-2.589739	-0.9664004	4.8522	-0.5137805	5.1161366	2.8749533	4.0691185	-2.7652628	-3.6061473	0.30649576	0.2508651	-0.5538395
-3.7244296	-0.6882383	-3.6756248	-2.5891256	-7.00656	-3.5615983	3.0421069	-5.970117	2.391156	1.8934076	-0.2710649	-2.4268372	-0.3445028	-2.1729436	1.5886188	-0.15940876
-11.773317	2.0010784	-2.218362	1.9215164	0.4774098	7.744309	-2.6111536	1.6531335	1.7721999	0.95335954	-1.8914102	0.16075331	3.5899162	-9.180039	1.0193534	2.3664446
0.19119708	-3.2496414	-3.1645396	-2.6157572	-4.95647	-6.104949	1.4243659	-2.8038182	1.7228426	1.839817	-5.144573	-1.4039971	5.0877485	1.147919	5.024595	-2.5188477
2.1384907	-0.6725684	1.6363114	3.6626475	0.7386827	4.085996	-4.296823	2.9684703	1.150874	12.897278	-13.932721	3.9633825	13.690991	7.096332	5.795672	5.876205
-1.1882439	1.8259653	2.6947818	-0.1732561	-2.1746697	-4.069766	2.6441529	-5.1365647	3.232972	2.2198992	2.570807	-3.859313	7.1848626	-1.5951525	1.9660176	4.1895285
-3.535182	-4.454636	-1.7470741	-3.769599	-8.677029	-1.0995765	4.2770495	-4.0027046	5.4811697	4.680069	0.17460641	-0.17653497	1.5810214	0.37087664	1.9065439	0.08300014
-1.0347668	-0.8380405	-1.0447791	-3.5442092	-3.8752053	-6.879642	3.2223113	-1.9516957	3.6536546	-1.5417992	-8.133514	0.21276352	3.8351026	5.1515975	7.0483127	-0.2636401
1.04153	-10.10481	-9.867838	9.936662	1.1421978	0.73838353	3.7137153	-2.69852	6.891672	8.691179	-1.3695676	8.662585	-3.520599	2.054662	12.674543	8.550017
-1.8078784	-4.0737343	-3.1910594	-3.3598294	-8.919405	-0.8901881	-1.7961222	-4.525892	0.18017706	3.7214193	-3.9074683	-0.5141825	-1.1382719	-1.5404184	7.6214223	0.43561777
-3.5955346	2.1559145	-3.5685587	3.6642118	-4.1173153	3.773277	0.02602053	-0.8887269	-0.36881647	3.4577196	-0.46256575	1.7251284	5.5933986	-7.0062017	5.0529037	7.8760395
4.6835704	-4.806304	-7.823251	13.370307	0.79123414	-0.8453486	3.1931825	-3.2230546	3.7036545	7.8011794	3.4480546	0.87627155	-2.869476	2.5206733	6.81082	7.322981
-1.2235959	-3.9689114	0.4085654	-3.7373672	-6.558505	-0.4622226	2.7023191	-2.2528713	1.6835492	3.1252937	-0.89949125	-0.4562775	-2.5102794	-1.4599956	0.38224962	1.2855287
2.917595	-2.1051984	-4.289943	-4.025639	-7.3522706	0.07020575	2.670683	-7.2096167	-1.690028	-0.210757	-3.239236	-2.9110029	4.554599	-0.10405575	3.6281402	5.1029587
2.9947155	-2.529453	0.51040727	2.9450574	1.7398481	-0.40557432	-2.646834	-1.3578589	-3.3634064	-0.55868924	-3.2601788	3.2214532	-2.0004902	3.6340475	-6.7388754	1.4228842
-1.380411	0.3962906	-1.048411	1.392392	-1.3310584	-0.6880713	1.0188888	-0.7720737	1.2577163	2.7197955	2.6143675	-1.2547667	0.7489193	-2.427301	-2.2045784	7.073095
-3.9999845	-0.8842757	-0.43620506	1.7912506	-1.942371	-2.1646473	2.1937606	0.27055803	1.626258	2.2741551	-1.4462364	-1.3190445	1.6248693	1.5466449	1.5674759	4.5845323
-6.756836	-8.727325	1.9842231	0.41151163	-4.886107	4.6512775	-5.1164155	-8.504544	4.7005796	0.4919508	-6.354885	-2.7379217	-2.253911	3.923967	1.8492892	-3.576881
1.0344574	1.9198323	0.62178165	-0.13233438	0.8601802	-0.9081355	0.32665882	-1.6454233	1.4570607	1.6400698	0.29430634	1.7587345	1.8643526	1.5688475	2.571614	5.92286
-2.345911	-9.607026	5.7840447	-2.160907	-1.3133142	-4.2204676	0.922184	-0.07459116	3.203715	-3.7362714	-2.6573868	-0.9652797	6.440912	-1.5923709	-4.259945	1.5942253
-2.317832	3.0985835	1.2802436	-0.3980587	-2.102134	-0.8187516	0.5499584	-3.405741	2.5000226	1.3942038	-1.6195146	-2.2532446	2.9213455	-5.4831386	1.8143374	-0.93814087
-7.6420116	0.5779962	1.2847192	2.812166	1.1547183	2.5321124	-2.4198148	-4.667243	9.232729	4.1709948	1.2417082	2.7281673	3.7392542	9.862944	-2.3624592	-4.8384295
-2.4805076	-2.0094607	-0.9831307	4.040864	-7.0243516	1.6366022	-1.6840967	1.7371385	-2.943333	0.39087334	-4.7564664	-6.365087	1.7260889	-4.545996	3.422545	-0.54075587
2.0514393	-3.266208	-7.206783	-4.900042	-6.686986	-0.50634557	1.0891372	-8.39446	-2.6464493	-0.9793275	-3.0641491	-0.5205493	2.225474	2.5034528	1.9829526	7.817043
0.13658303	-0.63380164	-3.936265	-4.3735385	-5.4098697	0.2002531	1.7484348	-6.0728965	1.2443663	2.157853	4.6447897	-0.80075526	-1.7985132	-3.7603788	2.6870954	2.7296891
-3.800765	-3.855424	-2.3355012	-8.866652	-3.868764	-6.44431	3.7666702	-7.47666	2.5706522	2.7654772	-2.3376837	0.4856929	3.656273	-4.3314266	1.8812689	2.0552516
-3.6931	-5.5242195	2.7309835	-1.4270484	-0.34451663	3.9836442	-4.701793	-5.6377935	2.3950248	-0.88241607	-3.0708158	-0.5240335	0.67001784	4.574444	-6.799111	4.1031494
0.7243016	-1.752794	-1.7585715	-2.5775898	2.3259683	1.3928993	-4.1175804	-2.174247	-4.077323	-1.4709463	5.1364875	0.10887567	-1.1873507	-0.5996015	-3.9777303	5.675794
-0.07113626	3.1136057	2.7872813	3.6808636	3.4265146	0.34839848	-5.3619304	-3.1586351	-0.24022515	3.330517	1.3570607	5.0544076	0.7012373	4.368082	3.1762154	1.8301938
1.5738033	1.4972234	1.5697647	1.1038226	0.7312478	0.08507783	-4.1921787	-1.5761753	1.5583186	-0.07487651	3.4990337	6.8218	-1.0012364	2.606808	0.15134029	0.26430807
2.0082777	-8.12267	0.10220293	-1.8653187	-4.6286397	-1.6158261	0.60186267	-5.3085537	1.1943202	-0.7712456	-9.065828	-1.1118435	6.7239723	11.130956	-3.9200532	6.076607
-2.5957196	0.43309584	-2.2199671	1.986989	1.9650946	0.095475286	-5.155163	-2.8518908	-1.2420117	-2.684391	1.5512085	-1.9216932	-2.1251392	3.6310415	-2.2202294	1.3917826
-2.5608387	-5.4667745	5.8264017	0.6305588	-0.9057428	-2.9707794	1.0627668	-1.0806234	5.0003386	2.249704	-1.3706295	-4.300044	-2.445652	1.3780154	-2.8740697	2.610367
-5.54625	-4.813036	-0.25665867	-4.0855446	-8.126013	-1.3547206	3.2882621	-5.33562	4.5793996	0.17577802	-6.962633	4.594218	-0.15121384	-3.404564	2.4431586	-1.8114703
2.4367056	-2.3826077	-2.3199677	-0.04084404	-0.110799156	0.43735006	2.3280678	0.18553215	2.0508797	3.128692	-3.257707	-2.476123	3.4605038	0.150598	0.09661751	1.9685055
-2.7840543	0.1454349	2.064498	0.1871824	-2.244059	-0.39535585	6.3476114	-0.57261753	7.5996437	0.54562724	-2.8290582	-2.4479282	3.5288334	1.1187395	0.55614346	5.5478554
6.209471	-4.5150576	-3.1090496	1.756622	-0.8500793	-3.371096	2.739584	-6.8850064	-2.5474243	-3.9860268	-1.704143	1.0564091	-3.7474449	-0.5267764	5.2617908	0.03364907
0.32749116	0.42018256	2.5196297	-1.0419675	-1.6498991	1.5302163	1.4779277	2.4620214	0.24051172	1.5835401	2.783653	-2.4164252	-3.7834094	0.619301	-3.268879	-1.4074942
8.069752	3.7799144	0.6684485	-3.7587578	-0.89660543	-1.4178796	-0.43046224	-4.84573	-6.0040703	-1.0647421	-1.2571425	-0.97555864	0.22563921	0.6851053	8.204875	-1.0404466
7.9441423	0.25576547	-8.414418	0.6040445	-2.1384768	7.24475	4.93505	-4.892665	3.2640097	5.3618236	8.558929	-3.540228	-1.5910269	0.15426624	-0.6796358	-5.1530366
-4.04515	-0.29322803	0.68630683	0.061296806	-0.29029498	-1.0877268	0.41949052	0.09313621	4.1806607	-0.62447864	-2.1882346	-4.5045934	2.7578802	5.4994884	-2.7179186	3.4828596
1.1975853	-2.036842	-1.5269005	-1.9623942	5.1665874	-1.0059266	0.21093114	0.5713972	-2.3931303	2.8645566	4.4430513	-1.050757	0.025850745	-0.7110391	-4.5429273	12.3702545
4.277236	-1.7535477	-1.8183964	-0.88083977	-0.24913697	0.3360632	1.7327436	-5.714476	0.3175982	-3.0319371	5.6210175	0.55803645	3.6239755	1.4981741	-2.378281	4.578369
1.6788735	1.6249716	3.8385212	1.0283628	-2.950204	-4.146285	3.9423897	-4.1667643	-1.9700631	2.479173	-2.0561008	-3.5143383	0.4418912	-1.5055597	5.3005896	-2.8323655
0.20118609	0.28978667	2.0886042	3.7591002	-2.569107	-0.45314676	-0.9458476	-4.5399065	2.1634672	3.4600086	-2.8141234	-1.3128976	2.7937891	-1.952701	3.5026605	-2.5848024
6.0675693	0.43150514	0.17615956	-3.327138	-6.8833175	1.6476915	-2.5486486	-1.703068	4.461321	1.4560386	-1.3909488	-6.011848	4.131108	-2.625699	-4.05549	2.5801594
6.3656487	5.6890965	-6.26807	-1.2413523	-2.6888683	4.6630054	-6.4327545	-5.1880145	-2.1822186	2.4035573	1.9038259	0.005229168	2.202858	-0.20770673	4.7073445	-1.4980909
1.2858189	-3.0250068	1.88134	1.3230749	-0.49674746	0.0465452	-0.8240064	-1.4880505	-2.3752573	-2.2238894	-4.8035445	-1.8234726	4.3978915	4.778931	-4.609088	2.5637817
1.9374013	-1.1679275	-1.8383149	-2.4026697	-0.07019034	-4.3843875	1.2783496	-4.1612506	4.3348494	2.717164	-4.902714	-0.78719777	2.549124	4.8094034	3.8384035	-0.9031451
-2.693568	-3.0171695	-3.6416922	-13.637817	-4.3027782	-8.006766	-1.7624294	-6.689946	-1.7338375	1.0542842	-1.6308019	4.031484	-3.135877	-0.39328563	-0.1937911	-5.60484
2.7922974	1.5627584	-0.84405106	-4.707866	-0.5056032	-3.8069692	-0.14583376	-4.7071075	3.3625681	1.836692	-0.39221567	-2.048374	3.064078	-2.2518845	0.4142708	5.1061807
6.5435133	-3.7881432	-0.21594554	-1.2991793	-2.2406228	2.9484656	0.24712448	-5.0577235	-1.9400773	-3.351508	-2.4645915	-3.8065803	-1.728177	2.7604258	-3.864262	1.2735395
-4.376954	-2.7704284	-1.134282	-2.4276726	-7.111469	-3.246433	0.7120992	-2.0468895	-1.3503591	2.2002525	-3.9292438	-2.0674107	-1.3963604	-3.2561815	1.4324887	-0.9653153
2.190296	-1.417601	-0.4548453	-0.8993892	-4.8154793	-0.024929568	5.029031	-7.5471296	1.0598731	3.4071686	5.9304905	-0.3510742	3.631996	-0.7689037	2.1165307	4.5610795
-0.8434731	-2.150786	-2.7746396	2.6927009	-7.919597	-0.09589046	-1.128355	-3.213513	-3.0313666	0.3460709	-4.2937574	-6.471428	2.3159792	-1.4347183	1.8291204	-0.49270764
-1.1675432	0.035991684	0.86859304	-1.817516	-3.693066	-2.220944	1.5930616	-6.3761926	4.9058757	2.3112056	-3.2795563	-3.3393235	1.9403353	1.5366063	5.16857	0.7449506
-2.1032753	-0.86538124	1.5386435	-4.6787224	-0.46612087	-3.3295865	3.8448286	-4.499473	8.526961	1.1552008	1.6836394	-3.280328	4.784343	-7.394332	2.923669	4.593807
-2.6234918	-3.2467647	3.5986166	0.031233408	-1.9454359	0.9937971	-0.511361	-4.2806726	4.4056835	1.9125688	3.3674564	-0.78107345	-1.8653526	-0.18804264	1.6009616	-6.689804
-1.4254028	-2.9738324	-3.5317745	-0.2010899	-3.836448	-1.1043665	-1.3419656	-4.0629864	-0.17464334	0.6265768	0.8399436	-2.3411744	0.99294597	0.5830547	0.98376834	0.7184589
-1.5837833	-2.9985347	0.4416901	-6.831588	-7.447694	-0.48278794	0.35756022	-7.056338	1.0122963	2.2941906	-3.5585897	1.48215	-3.0006258	-0.23773898	0.6532208	1.7160887
-1.6753548	-5.6998577	3.9486024	1.2749075	-4.1356726	-0.7614146	2.9966798	-4.5109158	3.3221786	-1.0321059	-0.8031147	-0.11933854	1.4075432	2.5708075	-0.06416738	1.8642176
-0.72554404	-5.9283648	-0.9938896	-3.7805521	-7.1981916	-1.1095481	3.5582345	-6.832096	-1.8103315	-2.3445203	-5.080262	-2.964907	0.9125255	2.3084478	-6.7280626	2.7101116
0.17628993	-5.8023367	-0.013483349	-0.7914972	-2.6076376	4.030226	-5.287017	-6.2224326	1.0747708	0.56804824	-5.152808	-2.3804133	0.39086986	2.6651807	-3.8992825	1.4623116
1.044599	-6.0772767	-1.2720051	-4.7929206	-1.9785745	-1.6171612	-1.5373008	-5.219472	2.353119	-2.4866853	-8.626782	-2.5474129	1.6610485	6.9226584	-2.5363643	3.3129373
5.9208007	3.2011843	-0.8633369	-4.820758	-3.1348019	-3.2253256	3.879158	-7.6428638	-0.113472596	5.7463036	-3.1169407	1.840635	0.95054394	1.3240234	3.1925263	-3.1813526
1.4918534	-3.3791142	-3.8074753	-4.622104	-7.974194	2.1578872	-2.4742625	-5.5581174	-3.3769617	0.7417161	-4.256649	-2.2594395	1.4878253	4.3570685	0.9195966	2.5774794
3.9536855	-3.1584072	0.8735553	-0.3087961	-2.253354	-4.768815	-3.8112612	-3.169162	-4.655098	-0.10556169	3.5085034	2.5762875	0.71738404	4.8221636	0.5526573	4.3279834
-1.6164091	0.51333827	4.2501693	-2.4839234	-6.4494905	2.0086644	-0.45556056	-4.3729863	-3.2762334	1.6690048	-2.1358895	-4.9096723	1.4040385	-1.6469373	0.4603208	-5.92306
1.3609976	0.7186963	2.2364442	-0.6369865	-2.4428284	-1.4471546	-1.2684914	-3.5104473	-0.4510326	-2.6007183	1.708761	1.7339863	0.21734641	-0.9161593	2.8947515	-2.9529867
-1.5103043	1.3370701	-1.8641224	-0.28854024	0.55924284	-0.99103713	-0.17485663	-0.24469733	-6.711905	0.2681019	0.8117751	4.025056	3.8249142	-2.4379869	3.7900434	8.5975275
0.78144974	-4.0953836	-0.8635956	-6.8383904	-5.947746	-1.6600842	2.6977243	-4.642657	3.0943725	2.711141	-3.74941	0.7702403	0.011643844	0.027921163	2.3348432	1.3702848
-3.8805532	-2.9456627	-2.4470682	-4.8149486	-4.4235826	-0.8919968	1.323561	-3.9857695	7.209953	0.17654774	-0.10139792	-3.493118	2.1583436	-1.0754246	1.6136867	-0.4630074
-1.2400969	-8.54061	-3.8440542	0.23935412	-3.0105453	-0.46426716	2.2362027	-5.711716	3.7996986	-0.6348514	-6.799098	1.5810249	-3.706024	-3.000679	1.1970471	2.9939518
-7.60798	7.860416	0.39942858	1.2725506	-1.6611528	-2.684427	1.4653959	-5.1590853	-1.3705232	7.4041524	-1.9238127	-3.7952287	11.44664	-1.8555932	1.2217559	1.7897744
-2.5890381	1.4536167	-1.9059352	3.7198598	-0.1350869	5.6626267	1.2488176	2.2135553	3.6568866	5.43318	9.288973	-5.7665653	2.4711118	-6.8349357	2.8807175	11.321369
-0.43885922	-7.321582	-1.7321327	-3.8194816	-6.178325	1.0458953	0.68679863	-5.827038	1.6568229	-2.7563872	-3.454251	0.4727037	-0.50843525	1.4110363	0.5302425	0.8261559
-1.0210462	3.6101668	0.13157798	0.66500324	-0.4115622	3.181371	-0.8649942	3.4451246	6.12445	4.632086	5.715373	-5.6921806	-0.81230146	-7.4640718	2.0155635	7.4766035
2.3834095	0.6075437	-5.527333	9.282016	-1.5375744	4.3416963	1.6776909	-3.049042	6.214709	3.3332236	4.661754	-5.245125	3.8831968	9.73751	5.201348	4.5323043
-0.8278204	0.6452537	-0.76757914	-0.020792611	4.0196114	-1.9282817	1.5319263	-0.3927247	-0.93146724	-0.6212974	-1.59152	2.1966686	2.4628215	0.7425427	-2.1145587	-1.0436815
-0.8133199	-6.5732074	8.194054	-8.272817	-6.5165772	-2.9422636	6.3921027	-5.6591444	-3.5794249	-3.6510072	-8.5806	3.3198864	3.0975494	2.1539598	-0.2139051	3.756938
-3.7913606	-1.3309284	-1.3236566	-2.7162273	-5.8817472	-5.9568253	1.7469265	-5.543045	2.8100407	4.4946084	-3.6513355	-0.005067604	1.2222879	-3.949339	0.92039967	3.5623045
2.4774003	-3.023102	0.25631082	-2.5078142	-1.2161626	2.5080328	0.70420116	-8.018013	6.540966	1.1734275	5.2358513	-1.555297	7.3187585	2.4942994	-3.4564712	0.32017964
-5.0845184	0.99623686	1.0689899	-1.0475545	-3.5501142	-3.1811767	3.5622344	-1.798639	4.81717	4.0688267	3.3775463	0.23478995	0.33303407	-1.8879042	0.038710166	1.5747563
